id,lv,parent,id_key,name
4476041030,3,44760410,4476041030,탑산리
4476041031,3,44760410,4476041031,옥곡리
4476042000,2,44760,44760420,장암면
4476042021,3,44760420,4476042021,점상리
4476042022,3,44760420,4476042022,상황리
4476042023,3,44760420,4476042023,하황리
4476042024,3,44760420,4476042024,장하리
4476042025,3,44760420,4476042025,정암리
4476042026,3,44760420,4476042026,원문리
4476042027,3,44760420,4476042027,석동리
4476042028,3,44760420,4476042028,지토리
4476042029,3,44760420,4476042029,합곡리
4476042030,3,44760420,4476042030,북고리
4476043000,2,44760,44760430,세도면
4476043021,3,44760430,4476043021,귀덕리
4476043022,3,44760430,4476043022,장산리
4476043023,3,44760430,4476043023,가회리
4476043024,3,44760430,4476043024,청송리
4476043025,3,44760430,4476043025,동사리
4476043026,3,44760430,4476043026,간대리
4476043027,3,44760430,4476043027,수고리
4476043028,3,44760430,4476043028,청포리
4476043029,3,44760430,4476043029,반조원리
4476043030,3,44760430,4476043030,화수리
4476043031,3,44760430,4476043031,사산리
4476044000,2,44760,44760440,석성면
4476044021,3,44760440,4476044021,석성리
4476044022,3,44760440,4476044022,봉정리
4476044023,3,44760440,4476044023,비당리
4476044024,3,44760440,4476044024,증산리
4476044025,3,44760440,4476044025,정각리
4476044026,3,44760440,4476044026,현내리
4476045000,2,44760,44760450,초촌면
4476045021,3,44760450,4476045021,신암리
4476045022,3,44760450,4476045022,소사리
4476045023,3,44760450,4476045023,산직리
4476045024,3,44760450,4476045024,응평리
4476045025,3,44760450,4476045025,연화리
4476045026,3,44760450,4476045026,추양리
4476045027,3,44760450,4476045027,송국리
4476045028,3,44760450,4476045028,세탑리
4476045029,3,44760450,4476045029,송정리
4476045030,3,44760450,4476045030,진호리
4476045031,3,44760450,4476045031,초평리
4477000000,1,44,44770,서천군
4477025000,2,44770,44770250,장항읍
4477025021,3,44770250,4477025021,창선1리
4477025022,3,44770250,4477025022,창선2리
4477025023,3,44770250,4477025023,성주리
4477025024,3,44770250,4477025024,신창리
4477025025,3,44770250,4477025025,장암리
4477025026,3,44770250,4477025026,화천리
4477025027,3,44770250,4477025027,송림리
4477025028,3,44770250,4477025028,옥남리
4477025029,3,44770250,4477025029,옥산리
4477025030,3,44770250,4477025030,원수리
4477025300,2,44770,44770253,서천읍
4477025321,3,44770253,4477025321,군사리
4477025322,3,44770253,4477025322,사곡리
4477025323,3,44770253,4477025323,오석리
4477025324,3,44770253,4477025324,화성리
4477025325,3,44770253,4477025325,태월리
4477025326,3,44770253,4477025326,둔덕리
4477025327,3,44770253,4477025327,동산리
4477025328,3,44770253,4477025328,삼산리
4477025329,3,44770253,4477025329,신송리
4477025330,3,44770253,4477025330,화금리
4477025331,3,44770253,4477025331,구암리
4477025332,3,44770253,4477025332,두왕리
4477025333,3,44770253,4477025333,남산리
4477031000,2,44770,44770310,마서면
4477031021,3,44770310,4477031021,계동리
4477031022,3,44770310,4477031022,봉남리
4477031023,3,44770310,4477031023,옥산리
4477031024,3,44770310,4477031024,한성리
4477031025,3,44770310,4477031025,송석리
4477031026,3,44770310,4477031026,죽산리
4477031027,3,44770310,4477031027,월포리
4477031028,3,44770310,4477031028,남전리
4477031029,3,44770310,4477031029,옥북리
4477031030,3,44770310,4477031030,덕암리
4477031031,3,44770310,4477031031,송내리
4477031032,3,44770310,4477031032,장선리
4477031033,3,44770310,4477031033,도삼리
4477031034,3,44770310,4477031034,신포리
4477031035,3,44770310,4477031035,산내리
4477031036,3,44770310,4477031036,당선리
4477031037,3,44770310,4477031037,어리
4477032000,2,44770,44770320,화양면
4477032021,3,44770320,4477032021,옥포리
4477032022,3,44770320,4477032022,보현리
4477032023,3,44770320,4477032023,와초리
4477032024,3,44770320,4477032024,완포리
4477032025,3,44770320,4477032025,화촌리
4477032026,3,44770320,4477032026,죽산리
4477032027,3,44770320,4477032027,월산리
4477032028,3,44770320,4477032028,남성리
4477032029,3,44770320,4477032029,대등리
4477032030,3,44770320,4477032030,활동리
4477032031,3,44770320,4477032031,대하리
4477032032,3,44770320,4477032032,기복리
4477032033,3,44770320,4477032033,추동리
4477032034,3,44770320,4477032034,금당리
4477032035,3,44770320,4477032035,창외리
4477032036,3,44770320,4477032036,고마리
4477032037,3,44770320,4477032037,장상리
4477032038,3,44770320,4477032038,망월리
4477032039,3,44770320,4477032039,봉명리
4477033000,2,44770,44770330,기산면
4477033021,3,44770330,4477033021,화산리
4477033022,3,44770330,4477033022,신산리
4477033023,3,44770330,4477033023,내동리
4477033024,3,44770330,4477033024,두남리
4477033025,3,44770330,4477033025,두북리
4477033026,3,44770330,4477033026,원길리
4477033027,3,44770330,4477033027,산정리
4477033028,3,44770330,4477033028,막동리
4477033029,3,44770330,4477033029,월기리
4477033030,3,44770330,4477033030,가공리
4477033031,3,44770330,4477033031,영모리
4477033032,3,44770330,4477033032,광암리
4477033033,3,44770330,4477033033,황사리
4477034000,2,44770,44770340,한산면
4477034021,3,44770340,4477034021,지현리
4477034022,3,44770340,4477034022,동산리
4477034023,3,44770340,4477034023,성외리
4477034024,3,44770340,4477034024,호암리
4477034025,3,44770340,4477034025,죽촌리
4477034026,3,44770340,4477034026,종지리
4477034027,3,44770340,4477034027,송곡리
4477034028,3,44770340,4477034028,축동리
4477034029,3,44770340,4477034029,송산리
4477034030,3,44770340,4477034030,원산리
4477034031,3,44770340,4477034031,여사리
4477034032,3,44770340,4477034032,나교리
4477034033,3,44770340,4477034033,동지리
4477034034,3,44770340,4477034034,단상리
4477034035,3,44770340,4477034035,단하리
4477034036,3,44770340,4477034036,마양리
4477034037,3,44770340,4477034037,온동리
4477034038,3,44770340,4477034038,연봉리
4477034039,3,44770340,4477034039,용산리
4477034040,3,44770340,4477034040,신성리
4477034041,3,44770340,4477034041,구동리
4477035000,2,44770,44770350,마산면
4477035021,3,44770350,4477035021,안당리
4477035022,3,44770350,4477035022,소야리
4477035023,3,44770350,4477035023,신장리
4477035024,3,44770350,4477035024,지산리
4477035025,3,44770350,4477035025,가양리
4477035026,3,44770350,4477035026,요곡리
4477035027,3,44770350,4477035027,관포리
4477035028,3,44770350,4477035028,신봉리
4477035029,3,44770350,4477035029,삼월리
4477035030,3,44770350,4477035030,군간리
4477035031,3,44770350,4477035031,시선리
4477035032,3,44770350,4477035032,벽오리
4477035033,3,44770350,4477035033,마명리
4477035034,3,44770350,4477035034,이사리
4477035035,3,44770350,4477035035,나궁리
4477035036,3,44770350,4477035036,송림리
4477036000,2,44770,44770360,시초면
4477036021,3,44770360,4477036021,초현리
4477036022,3,44770360,4477036022,선동리
4477036023,3,44770360,4477036023,선암리
4477036024,3,44770360,4477036024,신흥리
4477036025,3,44770360,4477036025,용곡리
4477036026,3,44770360,4477036026,신곡리
4477036027,3,44770360,4477036027,태성리
4477036028,3,44770360,4477036028,봉선리
4477036029,3,44770360,4477036029,풍정리
4477036030,3,44770360,4477036030,후암리
4477037000,2,44770,44770370,문산면
4477037021,3,44770370,4477037021,신농리
4477037022,3,44770370,4477037022,문장리
4477037023,3,44770370,4477037023,북산리
4477037024,3,44770370,4477037024,금복리
4477037025,3,44770370,4477037025,수암리
4477037026,3,44770370,4477037026,지원리
4477037027,3,44770370,4477037027,구동리
4477037028,3,44770370,4477037028,은곡리
4477038000,2,44770,44770380,판교면
4477038021,3,44770380,4477038021,판교리
4477038022,3,44770380,4477038022,마대리
4477038023,3,44770380,4477038023,심동리
4477038024,3,44770380,4477038024,상좌리
4477038025,3,44770380,4477038025,우라리
4477038026,3,44770380,4477038026,문곡리
4477038027,3,44770380,4477038027,후동리
4477038028,3,44770380,4477038028,만덕리
4477038029,3,44770380,4477038029,현암리
4477038030,3,44770380,4477038030,저산리
4477038031,3,44770380,4477038031,수성리
4477038032,3,44770380,4477038032,복대리
4477038033,3,44770380,4477038033,흥림리
4477038034,3,44770380,4477038034,등고리
4477038035,3,44770380,4477038035,금덕리
4477039000,2,44770,44770390,종천면
4477039021,3,44770390,4477039021,신검리
4477039022,3,44770390,4477039022,랑평리
4477039023,3,44770390,4477039023,종천리
4477039024,3,44770390,4477039024,당정리
4477039025,3,44770390,4477039025,장구리
4477039026,3,44770390,4477039026,화산리
4477039027,3,44770390,4477039027,산천리
4477039028,3,44770390,4477039028,도만리
4477039029,3,44770390,4477039029,석촌리
4477039030,3,44770390,4477039030,지석리
4477040000,2,44770,44770400,비인면
4477040021,3,44770400,4477040021,성내리
4477040022,3,44770400,4477040022,성북리
4477040023,3,44770400,4477040023,선도리
4477040024,3,44770400,4477040024,칠지리
4477040025,3,44770400,4477040025,구복리
4477040026,3,44770400,4477040026,남당리
4477040027,3,44770400,4477040027,율리
4477040028,3,44770400,4477040028,성산리
4477040029,3,44770400,4477040029,관리
4477040030,3,44770400,4477040030,다사리
4477040031,3,44770400,4477040031,장포리
4477041000,2,44770,44770410,서면
4477041021,3,44770410,4477041021,개야리
4477041022,3,44770410,4477041022,마량리
4477041023,3,44770410,4477041023,월리
4477041024,3,44770410,4477041024,부사리
4477041025,3,44770410,4477041025,원두리
4477041026,3,44770410,4477041026,신합리
4477041027,3,44770410,4477041027,월호리
4477041028,3,44770410,4477041028,도둔리
4477041029,3,44770410,4477041029,주항리
4479000000,1,44,44790,청양군
4479025000,2,44790,44790250,청양읍
4479025021,3,44790250,4479025021,읍내리
4479025022,3,44790250,4479025022,백천리
4479025023,3,44790250,4479025023,교월리
4479025024,3,44790250,4479025024,벽천리
4479025025,3,44790250,4479025025,적누리
4479025026,3,44790250,4479025026,정좌리
4479025027,3,44790250,4479025027,군량리
4479025028,3,44790250,4479025028,장승리
4479025029,3,44790250,4479025029,송방리
4479025030,3,44790250,4479025030,청수리
4479025031,3,44790250,4479025031,학당리
4479031000,2,44790,44790310,운곡면
4479031021,3,44790310,4479031021,위라리
4479031022,3,44790310,4479031022,효제리
4479031023,3,44790310,4479031023,후덕리
4479031024,3,44790310,4479031024,모곡리
4479031025,3,44790310,4479031025,신대리
4479031026,3,44790310,4479031026,영양리
4479031027,3,44790310,4479031027,미량리
4479031028,3,44790310,4479031028,광암리
4479031029,3,44790310,4479031029,추광리
4479032000,2,44790,44790320,대치면
4479032021,3,44790320,4479032021,주정리
4479032022,3,44790320,4479032022,탄정리
4479032023,3,44790320,4479032023,광금리
4479032024,3,44790320,4479032024,구치리
4479032025,3,44790320,4479032025,장곡리
4479032026,3,44790320,4479032026,개곡리
4479032027,3,44790320,4479032027,작천리
4479032028,3,44790320,4479032028,광대리
4479032029,3,44790320,4479032029,대치리
4479032030,3,44790320,4479032030,오룡리
4479032031,3,44790320,4479032031,형산리
4479032032,3,44790320,4479032032,이화리
4479032033,3,44790320,4479032033,시전리
4479032034,3,44790320,4479032034,상갑리
4479032035,3,44790320,4479032035,농소리
4479032036,3,44790320,4479032036,수석리
4479033000,2,44790,44790330,정산면
4479033021,3,44790330,4479033021,서정리
4479033022,3,44790330,4479033022,역촌리
4479033023,3,44790330,4479033023,백곡리
4479033024,3,44790330,4479033024,해남리
4479033025,3,44790330,4479033025,남천리
4479033026,3,44790330,4479033026,송학리
4479033027,3,44790330,4479033027,대박리
4479033028,3,44790330,4479033028,용두리
4479033029,3,44790330,4479033029,마치리
4479033030,3,44790330,4479033030,천장리
4479033031,3,44790330,4479033031,내초리
4479033032,3,44790330,4479033032,신덕리
4479033033,3,44790330,4479033033,와촌리
4479033034,3,44790330,4479033034,학암리
4479033035,3,44790330,4479033035,덕성리
4479033036,3,44790330,4479033036,광생리
4479034000,2,44790,44790340,목면
4479034021,3,44790340,4479034021,지곡리
4479034022,3,44790340,4479034022,화양리
4479034023,3,44790340,4479034023,신흥리
4479034024,3,44790340,4479034024,안심리
4479034025,3,44790340,4479034025,송암리
4479034026,3,44790340,4479034026,본의리
4479034027,3,44790340,4479034027,대평리
4479035000,2,44790,44790350,청남면
4479035021,3,44790350,4479035021,청소리
4479035022,3,44790350,4479035022,지곡리
4479035023,3,44790350,4479035023,내직리
4479035024,3,44790350,4479035024,천내리
4479035025,3,44790350,4479035025,동강리
4479035026,3,44790350,4479035026,중산리
4479035027,3,44790350,4479035027,왕진리
4479035028,3,44790350,4479035028,인양리
4479035029,3,44790350,4479035029,대흥리
4479035030,3,44790350,4479035030,아산리
4479035031,3,44790350,4479035031,상장리
4479036000,2,44790,44790360,장평면
4479036021,3,44790360,4479036021,중추리
4479036022,3,44790360,4479036022,은곡리
4479036023,3,44790360,4479036023,미당리
4479036024,3,44790360,4479036024,적곡리
4479036025,3,44790360,4479036025,락지리
4479036026,3,44790360,4479036026,지천리
4479036027,3,44790360,4479036027,죽림리
4479036028,3,44790360,4479036028,화산리
4479036029,3,44790360,4479036029,구룡리
4479036030,3,44790360,4479036030,관현리
4479036031,3,44790360,4479036031,분향리
4479037000,2,44790,44790370,남양면
4479037021,3,44790370,4479037021,구룡리
4479037022,3,44790370,4479037022,신왕리
4479037023,3,44790370,4479037023,백금리
4479037024,3,44790370,4479037024,용마리
4479037025,3,44790370,4479037025,대봉리
4479037026,3,44790370,4479037026,흥산리
4479037027,3,44790370,4479037027,매곡리
4479037028,3,44790370,4479037028,온암리
4479037029,3,44790370,4479037029,온직리
4479037030,3,44790370,4479037030,용두리
4479037031,3,44790370,4479037031,금정리
4479037032,3,44790370,4479037032,봉암리
4479038000,2,44790,44790380,화성면
4479038021,3,44790380,4479038021,산정리
4479038022,3,44790380,4479038022,장계리
4479038023,3,44790380,4479038023,화강리
4479038024,3,44790380,4479038024,농암리
4479038025,3,44790380,4479038025,화암리
4479038026,3,44790380,4479038026,기덕리
4479038027,3,44790380,4479038027,수정리
4479038028,3,44790380,4479038028,용당리
4479038029,3,44790380,4479038029,신정리
4479038030,3,44790380,4479038030,광평리
4479038031,3,44790380,4479038031,매산리
4479038032,3,44790380,4479038032,구재리
4479039000,2,44790,44790390,비봉면
4479039021,3,44790390,4479039021,록평리
4479039022,3,44790390,4479039022,신원리
4479039023,3,44790390,4479039023,중묵리
4479039024,3,44790390,4479039024,사점리
4479039025,3,44790390,4479039025,관산리
4479039026,3,44790390,4479039026,장재리
4479039027,3,44790390,4479039027,강정리
4479039028,3,44790390,4479039028,양사리
4479039029,3,44790390,4479039029,용천리
4479039030,3,44790390,4479039030,방한리
4480000000,1,44,44800,홍성군
4480025000,2,44800,44800250,홍성읍
4480025021,3,44800250,4480025021,오관리
4480025022,3,44800250,4480025022,대교리
4480025023,3,44800250,4480025023,소향리
4480025024,3,44800250,4480025024,월산리
4480025025,3,44800250,4480025025,옥암리
