id,lv,parent,id_key,name
4776031036,3,47760310,4776031036,연당리
4776031037,3,47760310,4776031037,교리
4776031038,3,47760310,4776031038,삼산리
4776031039,3,47760310,4776031039,신사리
4776031040,3,47760310,4776031040,대천리
4776031041,3,47760310,4776031041,금학리
4776031042,3,47760310,4776031042,산해리
4776031043,3,47760310,4776031043,노달리
4776031044,3,47760310,4776031044,방전리
4776031045,3,47760310,4776031045,병옥리
4776031046,3,47760310,4776031046,흥구리
4776032000,2,47760,47760320,청기면
4776032021,3,47760320,4776032021,정족동	폐지
4776032022,3,47760320,4776032022,토곡동	폐지
4776032023,3,47760320,4776032023,사동	폐지
4776032024,3,47760320,4776032024,청기동	폐지
4776032025,3,47760320,4776032025,구매동	폐지
4776032026,3,47760320,4776032026,저동	폐지
4776032027,3,47760320,4776032027,산운동	폐지
4776032028,3,47760320,4776032028,토구동	폐지
4776032029,3,47760320,4776032029,무진동	폐지
4776032030,3,47760320,4776032030,행화동	폐지
4776032031,3,47760320,4776032031,당동	폐지
4776032032,3,47760320,4776032032,상청동	폐지
4776032033,3,47760320,4776032033,기포동	폐지
4776032034,3,47760320,4776032034,정족리
4776032035,3,47760320,4776032035,토곡리
4776032036,3,47760320,4776032036,사리
4776032037,3,47760320,4776032037,청기리
4776032038,3,47760320,4776032038,구매리
4776032039,3,47760320,4776032039,저리
4776032040,3,47760320,4776032040,산운리
4776032041,3,47760320,4776032041,토구리
4776032042,3,47760320,4776032042,무진리
4776032043,3,47760320,4776032043,행화리
4776032044,3,47760320,4776032044,당리
4776032045,3,47760320,4776032045,상청리
4776032046,3,47760320,4776032046,기포리
4776033000,2,47760,47760330,일월면
4776033021,3,47760330,4776033021,주곡동	폐지
4776033022,3,47760330,4776033022,곡강동	폐지
4776033023,3,47760330,4776033023,문암동	폐지
4776033024,3,47760330,4776033024,오리동	폐지
4776033025,3,47760330,4776033025,용화동	폐지
4776033026,3,47760330,4776033026,도계동	폐지
4776033027,3,47760330,4776033027,섬촌동	폐지
4776033028,3,47760330,4776033028,가천동	폐지
4776033029,3,47760330,4776033029,도곡동	폐지
4776033030,3,47760330,4776033030,칠성동	폐지
4776033031,3,47760330,4776033031,가곡동	폐지
4776033032,3,47760330,4776033032,주곡리
4776033033,3,47760330,4776033033,곡강리
4776033034,3,47760330,4776033034,문암리
4776033035,3,47760330,4776033035,오리리
4776033036,3,47760330,4776033036,용화리
4776033037,3,47760330,4776033037,도계리
4776033038,3,47760330,4776033038,섬촌리
4776033039,3,47760330,4776033039,가천리
4776033040,3,47760330,4776033040,도곡리
4776033041,3,47760330,4776033041,칠성리
4776033042,3,47760330,4776033042,가곡리
4776034000,2,47760,47760340,수비면
4776034001,3,47760340,4776034001,기산동	폐지
4776034021,3,47760340,4776034021,수하동	폐지
4776034022,3,47760340,4776034022,발리동	폐지
4776034023,3,47760340,4776034023,신원동	폐지
4776034024,3,47760340,4776034024,죽파동	폐지
4776034025,3,47760340,4776034025,오기동	폐지
4776034026,3,47760340,4776034026,계동	폐지
4776034027,3,47760340,4776034027,본신동	폐지
4776034028,3,47760340,4776034028,신암동	폐지
4776034029,3,47760340,4776034029,송하동	폐지
4776034030,3,47760340,4776034030,수하리
4776034031,3,47760340,4776034031,발리리
4776034032,3,47760340,4776034032,신원리
4776034033,3,47760340,4776034033,죽파리
4776034034,3,47760340,4776034034,오기리
4776034035,3,47760340,4776034035,계리
4776034036,3,47760340,4776034036,본신리
4776034037,3,47760340,4776034037,신암리
4776034038,3,47760340,4776034038,송하리
4776035000,2,47760,47760350,석보면
4776035001,3,47760350,4776035001,북계동	폐지
4776035002,3,47760350,4776035002,양구동	폐지
4776035021,3,47760350,4776035021,원리동	폐지
4776035022,3,47760350,4776035022,옥계동	폐지
4776035023,3,47760350,4776035023,주남동	폐지
4776035024,3,47760350,4776035024,요원동	폐지
4776035025,3,47760350,4776035025,택전동	폐지
4776035026,3,47760350,4776035026,신평동	폐지
4776035027,3,47760350,4776035027,포산동	폐지
4776035028,3,47760350,4776035028,소계동	폐지
4776035029,3,47760350,4776035029,화매동	폐지
4776035030,3,47760350,4776035030,답곡동	폐지
4776035031,3,47760350,4776035031,홍계동	폐지
4776035032,3,47760350,4776035032,지경동	폐지
4776035033,3,47760350,4776035033,삼의동	폐지
4776035034,3,47760350,4776035034,원리리
4776035035,3,47760350,4776035035,옥계리
4776035036,3,47760350,4776035036,주남리
4776035037,3,47760350,4776035037,요원리
4776035038,3,47760350,4776035038,택전리
4776035039,3,47760350,4776035039,신평리
4776035040,3,47760350,4776035040,포산리
4776035041,3,47760350,4776035041,소계리
4776035042,3,47760350,4776035042,화매리
4776035043,3,47760350,4776035043,답곡리
4776035044,3,47760350,4776035044,홍계리
4776035045,3,47760350,4776035045,지경리
4776035046,3,47760350,4776035046,삼의리
4777000000,1,47,47770,영덕군
4777003000,2,47770,47770030,영덕면	폐지
4777003001,3,47770030,4777003001,경상북도 영덕군 영덕면 우곡동	폐지
4777003002,3,47770030,4777003002,경상북도 영덕군 영덕면 남석동	폐지
4777003003,3,47770030,4777003003,경상북도 영덕군 영덕면 구미동	폐지
4777003004,3,47770030,4777003004,경상북도 영덕군 영덕면 화개동	폐지
4777003005,3,47770030,4777003005,경상북도 영덕군 영덕면 덕곡동	폐지
4777003006,3,47770030,4777003006,경상북도 영덕군 영덕면 천전동	폐지
4777003007,3,47770030,4777003007,경상북도 영덕군 영덕면 남산동	폐지
4777003008,3,47770030,4777003008,경상북도 영덕군 영덕면 화수동	폐지
4777003009,3,47770030,4777003009,경상북도 영덕군 영덕면 삼계동	폐지
4777003010,3,47770030,4777003010,경상북도 영덕군 영덕면 매정동	폐지
4777003011,3,47770030,4777003011,경상북도 영덕군 영덕면 석동	폐지
4777003012,3,47770030,4777003012,경상북도 영덕군 영덕면 노물동	폐지
4777003013,3,47770030,4777003013,경상북도 영덕군 영덕면 오보동	폐지
4777003014,3,47770030,4777003014,경상북도 영덕군 영덕면 대탄동	폐지
4777003015,3,47770030,4777003015,경상북도 영덕군 영덕면 창포동	폐지
4777003016,3,47770030,4777003016,경상북도 영덕군 영덕면 대부동	폐지
4777011000,2,47770,47770110,영덕읍	폐지
4777011021,3,47770110,4777011021,경상북도 영덕군 영덕읍 구미동	폐지
4777011022,3,47770110,4777011022,경상북도 영덕군 영덕읍 화개동	폐지
4777011023,3,47770110,4777011023,경상북도 영덕군 영덕읍 남석동	폐지
4777011024,3,47770110,4777011024,경상북도 영덕군 영덕읍 덕곡동	폐지
4777011025,3,47770110,4777011025,경상북도 영덕군 영덕읍 천전동	폐지
4777011026,3,47770110,4777011026,경상북도 영덕군 영덕읍 남산동	폐지
4777011027,3,47770110,4777011027,경상북도 영덕군 영덕읍 우곡동	폐지
4777011028,3,47770110,4777011028,경상북도 영덕군 영덕읍 화수동	폐지
4777011029,3,47770110,4777011029,경상북도 영덕군 영덕읍 삼계동	폐지
4777011030,3,47770110,4777011030,경상북도 영덕군 영덕읍 매정동	폐지
4777011031,3,47770110,4777011031,경상북도 영덕군 영덕읍 석동	폐지
4777011032,3,47770110,4777011032,경상북도 영덕군 영덕읍 노물동	폐지
4777011033,3,47770110,4777011033,경상북도 영덕군 영덕읍 오보동	폐지
4777011034,3,47770110,4777011034,경상북도 영덕군 영덕읍 대탄동	폐지
4777011035,3,47770110,4777011035,경상북도 영덕군 영덕읍 대부동	폐지
4777011036,3,47770110,4777011036,경상북도 영덕군 영덕읍 창포동	폐지
4777025000,2,47770,47770250,영덕읍
4777025021,3,47770250,4777025021,구미리
4777025022,3,47770250,4777025022,화개리
4777025023,3,47770250,4777025023,남석리
4777025024,3,47770250,4777025024,덕곡리
4777025025,3,47770250,4777025025,천전리
4777025026,3,47770250,4777025026,남산리
4777025027,3,47770250,4777025027,우곡리
4777025028,3,47770250,4777025028,화수리
4777025029,3,47770250,4777025029,삼계리
4777025030,3,47770250,4777025030,매정리
4777025031,3,47770250,4777025031,석리
4777025032,3,47770250,4777025032,노물리
4777025033,3,47770250,4777025033,오보리
4777025034,3,47770250,4777025034,대탄리
4777025035,3,47770250,4777025035,대부리
4777025036,3,47770250,4777025036,창포리
4777025037,3,47770250,4777025037,화천리
4777031000,2,47770,47770310,강구면
4777031021,3,47770310,4777031021,강구동	폐지
4777031022,3,47770310,4777031022,오포동	폐지
4777031023,3,47770310,4777031023,삼사동	폐지
4777031024,3,47770310,4777031024,화전동	폐지
4777031025,3,47770310,4777031025,상직동	폐지
4777031026,3,47770310,4777031026,하직동	폐지
4777031027,3,47770310,4777031027,소월동	폐지
4777031028,3,47770310,4777031028,금호동	폐지
4777031029,3,47770310,4777031029,하저동	폐지
4777031030,3,47770310,4777031030,금진동	폐지
4777031031,3,47770310,4777031031,강구리
4777031032,3,47770310,4777031032,오포리
4777031033,3,47770310,4777031033,삼사리
4777031034,3,47770310,4777031034,화전리
4777031035,3,47770310,4777031035,상직리
4777031036,3,47770310,4777031036,하직리	폐지
4777031037,3,47770310,4777031037,소월리
4777031038,3,47770310,4777031038,금호리
4777031039,3,47770310,4777031039,하저리
4777031040,3,47770310,4777031040,금진리
4777031041,3,47770310,4777031041,원직리
4777032000,2,47770,47770320,남정면
4777032021,3,47770320,4777032021,장사동	폐지
4777032022,3,47770320,4777032022,부경동	폐지
4777032023,3,47770320,4777032023,회동	폐지
4777032024,3,47770320,4777032024,양성동	폐지
4777032025,3,47770320,4777032025,봉전동	폐지
4777032026,3,47770320,4777032026,쟁암동	폐지
4777032027,3,47770320,4777032027,사암동	폐지
4777032028,3,47770320,4777032028,도천동	폐지
4777032029,3,47770320,4777032029,우곡동	폐지
4777032030,3,47770320,4777032030,중화동	폐지
4777032031,3,47770320,4777032031,남정동	폐지
4777032032,3,47770320,4777032032,남호동	폐지
4777032033,3,47770320,4777032033,구계동	폐지
4777032034,3,47770320,4777032034,원척동	폐지
4777032035,3,47770320,4777032035,부흥동	폐지
4777032036,3,47770320,4777032036,장사리
4777032037,3,47770320,4777032037,부경리
4777032038,3,47770320,4777032038,회리
4777032039,3,47770320,4777032039,양성리
4777032040,3,47770320,4777032040,봉전리
4777032041,3,47770320,4777032041,쟁암리
4777032042,3,47770320,4777032042,사암리
4777032043,3,47770320,4777032043,도천리
4777032044,3,47770320,4777032044,우곡리
4777032045,3,47770320,4777032045,중화리
4777032046,3,47770320,4777032046,남정리
4777032047,3,47770320,4777032047,남호리
4777032048,3,47770320,4777032048,구계리
4777032049,3,47770320,4777032049,원척리
4777032050,3,47770320,4777032050,부흥리
4777033000,2,47770,47770330,달산면
4777033021,3,47770330,4777033021,대지동	폐지
4777033022,3,47770330,4777033022,용평동	폐지
4777033023,3,47770330,4777033023,매일동	폐지
4777033024,3,47770330,4777033024,흥기동	폐지
4777033025,3,47770330,4777033025,주응동	폐지
4777033026,3,47770330,4777033026,옥산동	폐지
4777033027,3,47770330,4777033027,인곡동	폐지
4777033028,3,47770330,4777033028,용전동	폐지
4777033029,3,47770330,4777033029,덕산동	폐지
4777033030,3,47770330,4777033030,봉산동	폐지
4777033031,3,47770330,4777033031,옥계동	폐지
4777033032,3,47770330,4777033032,대지리
4777033033,3,47770330,4777033033,용평리
4777033034,3,47770330,4777033034,매일리
4777033035,3,47770330,4777033035,흥기리
4777033036,3,47770330,4777033036,주응리
4777033037,3,47770330,4777033037,옥산리
4777033038,3,47770330,4777033038,인곡리
4777033039,3,47770330,4777033039,용전리
4777033040,3,47770330,4777033040,덕산리
4777033041,3,47770330,4777033041,봉산리
4777033042,3,47770330,4777033042,옥계리
4777034000,2,47770,47770340,지품면
4777034021,3,47770340,4777034021,삼화동	폐지
4777034022,3,47770340,4777034022,오천동	폐지
4777034023,3,47770340,4777034023,신양동	폐지
4777034024,3,47770340,4777034024,눌곡동	폐지
4777034025,3,47770340,4777034025,용덕동	폐지
4777034026,3,47770340,4777034026,송천동	폐지
4777034027,3,47770340,4777034027,낙평동	폐지
4777034028,3,47770340,4777034028,수암동	폐지
4777034029,3,47770340,4777034029,복곡동	폐지
4777034030,3,47770340,4777034030,원전동	폐지
4777034031,3,47770340,4777034031,지품동	폐지
4777034032,3,47770340,4777034032,기사동	폐지
4777034033,3,47770340,4777034033,황장동	폐지
4777034034,3,47770340,4777034034,신안동	폐지
4777034035,3,47770340,4777034035,속곡동	폐지
4777034036,3,47770340,4777034036,율전동	폐지
4777034037,3,47770340,4777034037,도계동	폐지
4777034038,3,47770340,4777034038,옥류동	폐지
4777034039,3,47770340,4777034039,삼화리
4777034040,3,47770340,4777034040,오천리
4777034041,3,47770340,4777034041,신양리
4777034042,3,47770340,4777034042,눌곡리
4777034043,3,47770340,4777034043,용덕리
4777034044,3,47770340,4777034044,송천리
4777034045,3,47770340,4777034045,낙평리
4777034046,3,47770340,4777034046,수암리
4777034047,3,47770340,4777034047,복곡리
4777034048,3,47770340,4777034048,원전리
4777034049,3,47770340,4777034049,지품리
4777034050,3,47770340,4777034050,기사리
4777034051,3,47770340,4777034051,황장리
4777034052,3,47770340,4777034052,신안리
4777034053,3,47770340,4777034053,속곡리
4777034054,3,47770340,4777034054,율전리
4777034055,3,47770340,4777034055,도계리
4777034056,3,47770340,4777034056,옥류리
4777034057,3,47770340,4777034057,신애리
4777035000,2,47770,47770350,축산면
4777035021,3,47770350,4777035021,축산동	폐지
4777035022,3,47770350,4777035022,경정동	폐지
4777035023,3,47770350,4777035023,고곡동	폐지
4777035024,3,47770350,4777035024,도곡동	폐지
4777035025,3,47770350,4777035025,상원동	폐지
4777035026,3,47770350,4777035026,부곡동	폐지
4777035027,3,47770350,4777035027,칠성동	폐지
4777035028,3,47770350,4777035028,조항동	폐지
4777035029,3,47770350,4777035029,대곡동	폐지
4777035030,3,47770350,4777035030,기암동	폐지
4777035031,3,47770350,4777035031,화천동	폐지
4777035032,3,47770350,4777035032,축산리
4777035033,3,47770350,4777035033,경정리
4777035034,3,47770350,4777035034,고곡리
4777035035,3,47770350,4777035035,도곡리
4777035036,3,47770350,4777035036,상원리
